cpa_id,cluster
34800,6
34801,6
34803,6
34804,6
34813,6
34814,6
34827,6
34828,6
34832,6
34847,6
34883,6
34884,6
34901,6
34913,6
35469,6
35558,6
35747,6
35768,6
35792,6
35823,6
35824,6
35858,6
35878,6
35931,6
35932,6
36008,6
36049,6
36105,6
36160,6
36168,6
36304,6
36324,6
36375,6
36483,6
36536,6
36890,6
36895,6
36897,6
36902,6
36911,6
36919,6
36964,6
37042,6
37043,6
37048,6
38477,6
38880,6
38900,6
38910,6
38932,6
38936,6
38940,6
38942,6
38966,6
38995,6
39054,6
39069,6
39071,6
39100,6
39106,6
39116,6
39120,6
39121,6
39133,6
39134,6
39135,6
39146,6
39151,6
39156,6
39157,6
39158,6
39166,6
39167,6
39169,6
39170,6
39176,6
39181,6
39197,6
39198,6
39199,6
39200,6
39205,6
39207,6
39221,6
39222,6
39223,6
39228,6
39229,6
39230,6
39231,6
39245,6
39246,6
39247,6
39249,6
39253,6
39254,6
39255,6
39256,6
39264,6
39265,6
39266,6
39268,6
39269,6
39270,6
39271,6
39276,6
39277,6
39278,6
39279,6
39290,6
39291,6
39292,6
39293,6
39294,6
39295,6
39297,6
39298,6
39299,6
39300,6
39301,6
39312,6
39313,6
39314,6
39316,6
39317,6
39319,6
39320,6
39322,6
39323,6
39332,6
39333,6
39336,6
39337,6
39357,6
39370,6
39377,6
39382,6
39383,6
39384,6
39393,6
39395,6
39396,6
39397,6
39406,6
39407,6
39408,6
39413,6
39415,6
39430,6
39448,6
39889,6
39909,6
39935,6
39940,6
39995,6
39998,6
40056,6
40095,6
41599,6
41622,6
41623,6
41637,6
41660,6
41661,6
41865,6
42040,6
42082,6
42087,6
42088,6
42089,6
42090,6
43010,6
43039,6
45011,6
45026,6
47014,6
47090,6
47091,6
47092,6
47093,6
47094,6
47103,6
47124,6
47127,6
47128,6
47129,6
47166,6
47167,6
47169,6
47175,6
47197,6
47198,6
47201,6
47202,6
47231,6
47232,6
47233,6
47262,6
47264,6
22749,7
22763,7
22941,7
22954,7
22964,7
22968,7
22979,7
23000,7
23059,7
23122,7
23142,7
23186,7
23190,7
23205,7
23227,7
23264,7
23274,7
23355,7
23367,7
23412,7
23458,7
23506,7
23511,7
23533,7
23671,7
23740,7
27539,7
28050,7
28207,7
28211,7
29111,7
29782,7
30573,7
30814,7
30979,7
31765,7
31773,7
31774,7
31782,7
31791,7
31812,7
31830,7
31912,7
31913,7
32985,7
33933,7
33937,7
33939,7
33945,7
33955,7
34372,7
34411,7
34423,7
34445,7
34675,7
35200,7
35315,7
35318,7
35319,7
35321,7
35322,7
35392,7
35394,7
35396,7
35399,7
35459,7
35471,7
35510,7
35517,7
35518,7
35519,7
35535,7
35561,7
35589,7
35592,7
35604,7
35605,7
35608,7
35640,7
35644,7
35651,7
35655,7
35661,7
35680,7
35685,7
35708,7
35713,7
35760,7
35771,7
35799,7
35800,7
35844,7
35847,7
35871,7
35898,7
36019,7
36020,7
36045,7
36223,7
36335,7
36393,7
36449,7
36502,7
36503,7
36507,7
36551,7
36552,7
36553,7
36836,7
36844,7
36845,7
38096,7
38101,7
38202,7
38211,7
38220,7
38224,7
38237,7
38249,7
38254,7
38264,7
38265,7
38266,7
38275,7
38287,7
38288,7
38315,7
38437,7
38450,7
38476,7
38480,7
38726,7
38781,7
38782,7
38784,7
38789,7
38791,7
38793,7
38794,7
38807,7
38808,7
38809,7
38810,7
38826,7
38827,7
38829,7
38830,7
38844,7
38847,7
38916,7
38945,7
38956,7
38969,7
38988,7
38991,7
39000,7
39022,7
39025,7
39027,7
39028,7
39029,7
39042,7
39043,7
39058,7
39060,7
39064,7
39065,7
39080,7
39083,7
39084,7
39087,7
39559,7
39574,7
39588,7
39596,7
39625,7
39910,7
39911,7
39967,7
40269,7
40295,7
40297,7
40299,7
40302,7
40956,7
40962,7
40964,7
40967,7
40969,7
40970,7
40971,7
40978,7
40979,7
40983,7
40984,7
41013,7
41014,7
41533,7
41583,7
41587,7
41609,7
41611,7
41627,7
41628,7
41629,7
41639,7
41641,7
41645,7
41646,7
41670,7
41682,7
41686,7
41694,7
41695,7
41708,7
41715,7
41716,7
41727,7
41737,7
41750,7
41760,7
41771,7
41778,7
41792,7
41810,7
41822,7
41831,7
41833,7
41840,7
41872,7
41881,7
41891,7
41934,7
42429,7
42445,7
42447,7
42453,7
42454,7
42460,7
42461,7
42756,7
43060,7
43070,7
43071,7
43072,7
43076,7
43077,7
43086,7
43094,7
43101,7
43127,7
43441,7
43555,7
43599,7
43603,7
43604,7
43606,7
43608,7
43609,7
43629,7
43630,7
43636,7
43691,7
44805,7
44955,7
44958,7
44975,7
44981,7
45005,7
45015,7
45016,7
45031,7
45039,7
45043,7
45053,7
45095,7
45096,7
45098,7
45107,7
45115,7
47022,7
47058,7
47059,7
47137,7
47171,7
47172,7
47173,7
47204,7
47268,7
21934,8
22084,8
22269,8
22313,8
22320,8
22513,8
22540,8
22689,8
22747,8
22762,8
22939,8
22967,8
22977,8
23004,8
23030,8
23218,8
23249,8
23255,8
23294,8
23377,8
23393,8
23405,8
23419,8
23438,8
23469,8
23475,8
23493,8
23748,8
26120,8
26652,8
26653,8
27543,8
27547,8
27988,8
27989,8
27991,8
28048,8
28049,8
28189,8
28191,8
28192,8
28208,8
28209,8
28210,8
28310,8
28341,8
28963,8
29116,8
29122,8
29125,8
29217,8
29229,8
29234,8
29240,8
29303,8
29339,8
30014,8
30021,8
30571,8
30706,8
30833,8
31780,8
31802,8
31811,8
31817,8
31819,8
31823,8
31824,8
31831,8
31863,8
31874,8
31878,8
33023,8
33028,8
33038,8
33743,8
33744,8
33886,8
33887,8
33934,8
33936,8
34364,8
34370,8
34380,8
34384,8
34385,8
34393,8
34400,8
34424,8
34429,8
34440,8
34443,8
34444,8
34486,8
34487,8
35317,8
35478,8
35500,8
35501,8
35502,8
35516,8
35536,8
35543,8
35544,8
35548,8
35554,8
35555,8
35560,8
35564,8
35580,8
35581,8
35596,8
35600,8
35601,8
35603,8
35615,8
35632,8
35634,8
35635,8
35681,8
35734,8
35735,8
35741,8
35761,8
35790,8
35816,8
35875,8
35929,8
36104,8
36193,8
36215,8
36283,8
36284,8
36303,8
36320,8
36321,8
36323,8
36334,8
36355,8
36384,8
36394,8
36448,8
36480,8
36482,8
36484,8
36498,8
36499,8
36506,8
36581,8
36585,8
36627,8
36638,8
36639,8
36646,8
36803,8
36806,8
36813,8
36815,8
36820,8
36849,8
36871,8
36887,8
36916,8
36942,8
38099,8
38102,8
38103,8
38108,8
38111,8
38114,8
38115,8
38119,8
38120,8
38148,8
38161,8
38166,8
38167,8
38223,8
38408,8
38423,8
38425,8
38426,8
38435,8
38438,8
38466,8
38479,8
38481,8
38483,8
38485,8
38487,8
38488,8
38909,8
38941,8
38954,8
38955,8
38968,8
38990,8
39020,8
39023,8
39026,8
39032,8
39055,8
39063,8
39188,8
39239,8
39240,8
39287,8
39565,8
39576,8
39578,8
39585,8
39598,8
39607,8
39608,8
39936,8
39966,8
40296,8
40972,8
41543,8
41552,8
41567,8
41578,8
41589,8
41602,8
41610,8
41635,8
41658,8
41665,8
41666,8
41683,8
41707,8
41728,8
41749,8
41772,8
41793,8
41794,8
41795,8
41839,8
41864,8
41892,8
41915,8
41979,8
41980,8
41992,8
42031,8
42043,8
42071,8
42074,8
42080,8
42244,8
42755,8
42876,8
43019,8
43087,8
43141,8
43243,8
43244,8
44933,8
44944,8
44977,8
44990,8
44991,8
45057,8
45058,8
45061,8
45063,8
45086,8
45092,8
45097,8
45100,8
45112,8
46910,8
46950,8
46974,8
46978,8
46986,8
47054,8
47099,8
47138,8
47139,8
47174,8
47205,8
47239,8
47265,8
47269,8
47294,8
47300,8
47347,8
21959,9
22176,9
22256,9
22281,9
22284,9
22296,9
22379,9
22386,9
22457,9
22498,9
22500,9
22528,9
22560,9
22573,9
22577,9
22617,9
22683,9
22810,9
22848,9
22860,9
22894,9
22981,9
22995,9
23025,9
23112,9
23116,9
23134,9
23143,9
23144,9
23254,9
23358,9
23370,9
23414,9
23481,9
23501,9
23514,9
23520,9
23732,9
23758,9
26212,9
27924,9
28045,9
28190,9
28311,9
28964,9
28969,9
28982,9
29107,9
29108,9
29128,9
29269,9
29290,9
29292,9
29295,9
29298,9
29300,9
29312,9
29317,9
29324,9
29327,9
29328,9
29332,9
29340,9
29344,9
29347,9
29351,9
29352,9
30012,9
30022,9
30027,9
30758,9
30827,9
31037,9
31040,9
31792,9
31793,9
31820,9
31970,9
32775,9
32783,9
32787,9
32877,9
32881,9
32994,9
33003,9
33008,9
33040,9
33742,9
33869,9
33904,9
33966,9
33969,9
33985,9
34366,9
34374,9
34381,9
34383,9
34389,9
34390,9
34391,9
34401,9
34403,9
34406,9
34417,9
34435,9
34447,9
34463,9
34476,9
34489,9
34501,9
34511,9
34802,9
34815,9
34816,9
34831,9
34843,9
34844,9
34846,9
34859,9
34860,9
34880,9
34881,9
34882,9
34898,9
34899,9
34900,9
35436,9
35477,9
35537,9
35556,9
35746,9
35791,9
35793,9
35827,9
35930,9
36047,9
36154,9
36157,9
36212,9
36213,9
36429,9
36481,9
36535,9
36583,9
36798,9
36805,9
36811,9
36816,9
36818,9
36822,9
36824,9
36870,9
36880,9
36885,9
36886,9
36896,9
36900,9
36901,9
36904,9
36906,9
36917,9
36941,9
36944,9
36949,9
36955,9
36961,9
36965,9
36970,9
36971,9
36982,9
36983,9
36985,9
36986,9
36995,9
37017,9
37027,9
37032,9
37046,9
37047,9
38098,9
38107,9
38109,9
38110,9
38128,9
38138,9
38155,9
38401,9
38428,9
38440,9
38441,9
38452,9
38470,9
38997,9
39061,9
39102,9
39128,9
39129,9
39130,9
39132,9
39164,9
39171,9
39175,9
39180,9
39190,9
39191,9
39192,9
39195,9
39216,9
39220,9
39225,9
39241,9
39244,9
39248,9
39267,9
39272,9
39274,9
39275,9
39289,9
39296,9
39308,9
39315,9
39331,9
39334,9
39335,9
39349,9
39350,9
39352,9
39366,9
39367,9
39368,9
39369,9
39381,9
39392,9
39404,9
39412,9
39414,9
39421,9
39428,9
39437,9
39438,9
39441,9
39442,9
39443,9
39566,9
39575,9
39586,9
41592,9
41621,9
41656,9
41729,9
41730,9
41751,9
41773,9
41812,9
42053,9
42055,9
42059,9
42079,9
42081,9
42086,9
42261,9
42995,9
42996,9
43002,9
43004,9
43005,9
43012,9
43013,9
43022,9
43031,9
44919,9
44995,9
45041,9
45060,9
45075,9
45077,9
45079,9
46935,9
46975,9
46976,9
46977,9
47012,9
47015,9
47016,9
47048,9
47051,9
47052,9
47053,9
47132,9
22473,10
22634,10
22685,10
22766,10
22767,10
22769,10
22900,10
23039,10
23044,10
23074,10
23086,10
23096,10
23097,10
23101,10
23109,10
23113,10
23117,10
23120,10
23128,10
23222,10
23239,10
23241,10
23281,10
23304,10
23313,10
23338,10
23371,10
23382,10
23386,10
23389,10
23447,10
23453,10
23507,10
23674,10
23755,10
27542,10
27550,10
29016,10
29115,10
29121,10
30568,10
30569,10
30857,10
30858,10
31775,10
31776,10
31851,10
31877,10
31914,10
33030,10
33032,10
33390,10
33391,10
33393,10
33929,10
33931,10
33935,10
33948,10
34471,10
34608,10
34674,10
34676,10
34984,10
34985,10
35398,10
35423,10
35425,10
35429,10
35430,10
35433,10
35447,10
35476,10
35491,10
35492,10
35520,10
35523,10
35546,10
35547,10
35563,10
35565,10
35567,10
35585,10
35591,10
35606,10
35607,10
35609,10
35610,10
35648,10
35654,10
35656,10
35660,10
35686,10
35688,10
35701,10
35702,10
35703,10
35705,10
35707,10
35709,10
35753,10
35756,10
35757,10
35758,10
35759,10
35762,10
35763,10
35817,10
35853,10
35867,10
35870,10
35872,10
35873,10
35895,10
35950,10
35962,10
36000,10
36017,10
36050,10
36066,10
36336,10
36343,10
36391,10
36443,10
36444,10
36445,10
36446,10
36497,10
36500,10
36501,10
36599,10
36600,10
36647,10
36832,10
36862,10
38117,10
38189,10
38241,10
38246,10
38247,10
38259,10
38269,10
38273,10
38276,10
38286,10
38289,10
38290,10
38291,10
38292,10
38424,10
38486,10
38496,10
38637,10
38728,10
38805,10
38824,10
38828,10
38845,10
38846,10
38864,10
38865,10
38915,10
38944,10
39079,10
39112,10
39453,10
39564,10
39584,10
39609,10
39618,10
39626,10
40288,10
40301,10
40303,10
40866,10
40952,10
40954,10
40963,10
41012,10
41046,10
41047,10
41048,10
41396,10
41397,10
41403,10
41429,10
41556,10
41564,10
41576,10
41580,10
41593,10
41598,10
41603,10
41634,10
41643,10
41647,10
41655,10
41659,10
41684,10
41692,10
41743,10
41769,10
41788,10
41800,10
41814,10
41823,10
41825,10
41827,10
41841,10
41842,10
41856,10
41857,10
41871,10
41873,10
41874,10
41882,10
41883,10
41884,10
41890,10
41893,10
41929,10
41964,10
41981,10
41990,10
42423,10
42431,10
42465,10
43058,10
43059,10
43061,10
43079,10
43082,10
43083,10
43088,10
43096,10
43158,10
43322,10
43333,10
43336,10
43374,10
43378,10
43390,10
43406,10
43408,10
43409,10
43425,10
43431,10
43446,10
43447,10
43455,10
43456,10
43471,10
43503,10
43517,10
43519,10
43539,10
43545,10
43550,10
43556,10
43558,10
43560,10
43561,10
43597,10
43614,10
43621,10
43625,10
43628,10
43631,10
43635,10
44911,10
44929,10
44943,10
44951,10
44956,10
44966,10
44971,10
44973,10
44986,10
45024,10
45030,10
45052,10
45072,10
45084,10
45088,10
45094,10
45102,10
45108,10
45113,10
46946,10
47237,10
21964,11
22026,11
22043,11
22064,11
22099,11
22209,11
22277,11
22328,11
22353,11
22380,11
22731,11
22951,11
22975,11
23005,11
23006,11
