cpa_id,cluster
125367,3
125369,3
125370,3
125371,3
125372,3
125373,3
125374,3
125375,3
125376,3
125377,3
125378,3
125379,3
125389,3
125390,3
125391,3
125392,3
125407,3
127588,3
127589,3
127590,3
127591,3
127592,3
127593,3
127594,3
127595,3
127596,3
129128,3
129133,3
129134,3
129135,3
129140,3
129141,3
129142,3
129143,3
129144,3
129149,3
129150,3
129151,3
129152,3
129153,3
129154,3
129155,3
129156,3
129157,3
129158,3
129159,3
129162,3
129163,3
129164,3
129165,3
129166,3
129167,3
129168,3
129169,3
129170,3
129171,3
129172,3
129173,3
129174,3
129176,3
129177,3
129178,3
129179,3
129180,3
129181,3
129182,3
129183,3
129184,3
129185,3
129186,3
129187,3
129188,3
129189,3
129195,3
129196,3
129197,3
129198,3
129199,3
129200,3
129201,3
129202,3
129203,3
129204,3
129205,3
129206,3
129215,3
129216,3
129217,3
129218,3
129219,3
129220,3
129221,3
129222,3
129223,3
129224,3
129235,3
129236,3
129237,3
129238,3
129239,3
129240,3
129241,3
129242,3
129260,3
129261,3
129262,3
129263,3
129264,3
129265,3
129266,3
129267,3
129268,3
129273,3
129274,3
129297,3
129298,3
129299,3
129300,3
129301,3
129302,3
129303,3
129307,3
129309,3
129310,3
129311,3
129336,3
129337,3
129338,3
129339,3
129340,3
129341,3
129345,3
129346,3
129347,3
129348,3
129375,3
129376,3
129377,3
129378,3
129379,3
129380,3
129381,3
129382,3
129383,3
129384,3
129385,3
129386,3
129388,3
129395,3
129396,3
129397,3
129398,3
129427,3
129428,3
129429,3
129430,3
129431,3
129432,3
129433,3
129434,3
129435,3
129473,3
129474,3
129475,3
129476,3
129477,3
129478,3
129479,3
129480,3
129481,3
129520,3
129521,3
129522,3
129523,3
129524,3
129525,3
129526,3
129527,3
129567,3
129568,3
129569,3
129782,3
129840,3
129841,3
129842,3
129907,3
129908,3
130440,3
130441,3
130443,3
130502,3
130503,3
130504,3
130505,3
130506,3
130565,3
130566,3
130567,3
130627,3
130628,3
130629,3
130684,3
130685,3
132626,3
132627,3
132628,3
132629,3
132630,3
132631,3
132632,3
132633,3
132634,3
132635,3
132637,3
132638,3
132639,3
132640,3
132641,3
132642,3
132643,3
132644,3
132645,3
132646,3
132647,3
132648,3
132649,3
132650,3
132651,3
132652,3
132653,3
132654,3
132655,3
132656,3
132657,3
132658,3
132659,3
132660,3
132661,3
132662,3
132663,3
132664,3
132665,3
132666,3
132667,3
132668,3
132669,3
132670,3
132671,3
132672,3
132673,3
132674,3
132675,3
132676,3
132677,3
132678,3
132682,3
132683,3
132684,3
132685,3
132686,3
132687,3
132688,3
132689,3
132690,3
132691,3
132697,3
132698,3
132700,3
132701,3
132702,3
132703,3
132704,3
132705,3
132714,3
132715,3
132716,3
132717,3
132718,3
132719,3
132720,3
132730,3
132731,3
132732,3
132733,3
132734,3
132735,3
132736,3
132748,3
132749,3
132751,3
132753,3
132771,3
133015,3
133022,3
133023,3
133024,3
133025,3
133034,3
133043,3
133059,3
133060,3
133061,3
133066,3
133067,3
133068,3
133070,3
133071,3
133072,3
133073,3
133074,3
133075,3
133077,3
133078,3
133079,3
133080,3
133081,3
133082,3
133084,3
133085,3
133086,3
133087,3
133088,3
133089,3
133090,3
133091,3
133092,3
133093,3
133095,3
133096,3
133097,3
133098,3
133099,3
133100,3
133101,3
133222,3
133226,3
133227,3
133228,3
133229,3
133230,3
133231,3
133232,3
133233,3
133234,3
133235,3
133236,3
133237,3
133238,3
133239,3
133240,3
133241,3
133242,3
133243,3
133244,3
133245,3
133246,3
133247,3
133248,3
133249,3
133250,3
133251,3
133252,3
133253,3
133254,3
133255,3
133256,3
133257,3
133258,3
133259,3
133260,3
133261,3
133262,3
133263,3
133264,3
133265,3
133266,3
133267,3
133268,3
133269,3
133270,3
133271,3
133272,3
133273,3
133274,3
133275,3
133276,3
133277,3
133278,3
133279,3
133280,3
133281,3
133282,3
133283,3
133284,3
133285,3
133286,3
133287,3
133288,3
133289,3
133290,3
133291,3
133292,3
133293,3
133294,3
133295,3
133296,3
133297,3
133298,3
133299,3
133300,3
133301,3
133302,3
133303,3
133304,3
133305,3
133306,3
133307,3
133308,3
133309,3
133310,3
133311,3
133312,3
133313,3
133314,3
133315,3
133316,3
133317,3
133318,3
133319,3
133320,3
133321,3
133322,3
133323,3
133324,3
133325,3
133326,3
133327,3
133328,3
133332,3
133333,3
133334,3
133338,3
134974,3
134975,3
134976,3
135042,3
135043,3
135044,3
135045,3
135107,3
135108,3
135109,3
135110,3
135111,3
135378,3
135379,3
135380,3
135381,3
135443,3
135444,3
135445,3
135446,3
135502,3
135503,3
135504,3
135505,3
135946,3
135947,3
135948,3
135949,3
135950,3
135951,3
135952,3
135997,3
135998,3
135999,3
136000,3
136001,3
136002,3
136003,3
136004,3
136047,3
136048,3
136049,3
136050,3
136051,3
136052,3
136053,3
136054,3
136055,3
136095,3
136096,3
136097,3
136098,3
136099,3
136100,3
136101,3
136102,3
136103,3
136104,3
136105,3
136143,3
136144,3
136145,3
136146,3
136147,3
136148,3
136149,3
136150,3
136151,3
136152,3
136189,3
136190,3
136191,3
136192,3
136193,3
136194,3
136195,3
136196,3
136236,3
136237,3
136238,3
136239,3
136240,3
136283,3
140396,3
140405,3
140409,3
140410,3
140411,3
140412,3
140415,3
140416,3
140417,3
140418,3
140419,3
140420,3
140421,3
140422,3
140423,3
140424,3
140425,3
140824,3
140825,3
140826,3
140827,3
140864,3
140865,3
140866,3
140867,3
140868,3
140869,3
140870,3
140871,3
140910,3
140911,3
140912,3
140913,3
140914,3
140915,3
140916,3
140917,3
140918,3
140919,3
140920,3
140956,3
140957,3
140958,3
140959,3
140960,3
140961,3
140962,3
140963,3
140964,3
140965,3
140966,3
140967,3
141006,3
141007,3
141008,3
141009,3
141010,3
141011,3
141012,3
141013,3
141014,3
141015,3
141016,3
141017,3
141018,3
141057,3
141058,3
141059,3
141060,3
141061,3
141062,3
141063,3
141064,3
141065,3
141066,3
141067,3
141068,3
141069,3
141112,3
141113,3
141114,3
141115,3
141116,3
141117,3
141118,3
141119,3
141120,3
141121,3
141163,3
141165,3
141166,3
141167,3
141168,3
141169,3
141170,3
141171,3
141172,3
141173,3
141174,3
141175,3
141176,3
141177,3
141226,3
141227,3
141228,3
141229,3
141230,3
141231,3
141232,3
141233,3
141234,3
141235,3
141236,3
141286,3
141287,3
141288,3
141289,3
141290,3
141291,3
141292,3
141293,3
141294,3
141339,3
141340,3
141341,3
141342,3
141343,3
141344,3
141345,3
141346,3
141347,3
141348,3
141349,3
141350,3
141352,3
141398,3
141399,3
141400,3
141401,3
141402,3
141403,3
141404,3
141405,3
141406,3
141407,3
141408,3
141409,3
141410,3
141455,3
141456,3
141457,3
141458,3
141459,3
141460,3
141461,3
141463,3
141464,3
141465,3
141466,3
141467,3
141512,3
141513,3
141514,3
141515,3
141516,3
141517,3
141518,3
141519,3
141520,3
141521,3
141522,3
141565,3
141566,3
141567,3
141568,3
141571,3
141572,3
141614,3
141615,3
144833,3
145570,3
145575,3
145576,3
145577,3
145585,3
146325,3
146326,3
146327,3
146328,3
146329,3
146330,3
146331,3
146332,3
146333,3
146334,3
146335,3
146336,3
148719,3
148722,3
148723,3
148724,3
148725,3
151052,3
151053,3
151054,3
151090,3
151091,3
151092,3
151093,3
151094,3
151126,3
151127,3
151128,3
151129,3
151130,3
151131,3
151166,3
151167,3
151168,3
151169,3
151170,3
151171,3
151208,3
151209,3
151210,3
151211,3
151212,3
151213,3
151253,3
151254,3
151287,3
151312,3
151314,3
151338,3
151339,3
151340,3
151364,3
151365,3
151366,3
151367,3
151391,3
151392,3
151393,3
151394,3
151395,3
151416,3
151417,3
151418,3
151419,3
151420,3
151444,3
151445,3
151446,3
151472,3
151473,3
151474,3
151475,3
151476,3
151477,3
151508,3
151509,3
151510,3
151511,3
151512,3
155684,3
155685,3
155686,3
155760,3
155763,3
155764,3
155765,3
155766,3
155835,3
155836,3
155837,3
155838,3
155839,3
155840,3
155841,3
155842,3
155910,3
155911,3
155912,3
155913,3
155914,3
155915,3
155916,3
155917,3
155918,3
155919,3
155983,3
155984,3
155985,3
155986,3
155987,3
155988,3
155989,3
155990,3
155991,3
155992,3
155993,3
156052,3
156053,3
156054,3
156055,3
156056,3
156057,3
156058,3
156059,3
156060,3
156061,3
156062,3
156063,3
156120,3
156121,3
156122,3
156123,3
156124,3
156125,3
156126,3
156127,3
156128,3
156129,3
156130,3
156131,3
156132,3
156185,3
156186,3
156187,3
156188,3
156189,3
156190,3
156191,3
156192,3
156193,3
156194,3
156195,3
156196,3
156197,3
156198,3
156199,3
156254,3
156255,3
156256,3
156257,3
156258,3
156259,3
156260,3
156261,3
156262,3
156263,3
156264,3
156265,3
156266,3
156267,3
156268,3
156318,3
156319,3
156320,3
156321,3
156322,3
156323,3
156324,3
156325,3
156326,3
156327,3
156328,3
156329,3
156330,3
156331,3
156332,3
156371,3
156372,3
156373,3
156374,3
156375,3
156376,3
156377,3
156378,3
156379,3
156380,3
156381,3
156382,3
156383,3
156427,3
156428,3
156429,3
156430,3
156431,3
156432,3
156433,3
156434,3
156435,3
156436,3
156437,3
156438,3
156439,3
156481,3
156483,3
156484,3
156485,3
156486,3
156487,3
156488,3
156489,3
156490,3
156491,3
156537,3
156538,3
156539,3
156540,3
156541,3
156542,3
156543,3
156544,3
156585,3
156586,3
156587,3
156588,3
156589,3
156590,3
156591,3
156592,3
156631,3
156632,3
156635,3
156636,3
156637,3
156640,3
156641,3
156642,3
156674,3
156676,3
156677,3
156678,3
156679,3
156682,3
156683,3
156684,3
156714,3
156715,3
156716,3
156717,3
156718,3
156753,3
156754,3
156755,3
156786,3
156787,3
156815,3
156816,3
156817,3
156818,3
156819,3
156820,3
156848,3
156849,3
156850,3
156851,3
156852,3
156853,3
156881,3
156882,3
156883,3
156884,3
156885,3
156886,3
156917,3
156918,3
156919,3
156920,3
156921,3
156922,3
156949,3
156950,3
156951,3
156952,3
156953,3
156954,3
156955,3
156981,3
156982,3
156983,3
156984,3
156985,3
156986,3
156987,3
157014,3
157015,3
157016,3
157017,3
157018,3
157019,3
157045,3
157046,3
157047,3
157048,3
157049,3
157050,3
157051,3
157052,3
157053,3
157077,3
157078,3
157079,3
157080,3
157081,3
157082,3
157083,3
157084,3
157085,3
157086,3
157107,3
157108,3
157109,3
157110,3
157111,3
157112,3
157113,3
157114,3
157115,3
157116,3
157141,3
157142,3
157143,3
157144,3
157145,3
157146,3
157172,3
157173,3
157174,3
157175,3
157176,3
157196,3
157197,3
157198,3
157199,3
157200,3
157201,3
157220,3
157221,3
157222,3
157223,3
157224,3
157225,3
157243,3
157244,3
157245,3
157246,3
157262,3
157263,3
157264,3
157265,3
163058,3
163127,3
163199,3
163200,3
163201,3
163202,3
163203,3
163273,3
163274,3
163275,3
163276,3
163277,3
163348,3
163349,3
163350,3
163351,3
163424,3
163425,3
163426,3
163427,3
163498,3
163499,3
163500,3
163501,3
163502,3
163572,3
163573,3
163574,3
163643,3
163644,3
163645,3
164020,3
164021,3
164022,3
164081,3
164082,3
164083,3
164084,3
164085,3
164086,3
164087,3
164088,3
164110,3
164148,3
164149,3
164150,3
164151,3
164152,3
164153,3
164154,3
164155,3
164156,3
164157,3
164158,3
164159,3
164160,3
164161,3
164162,3
164163,3
164176,3
164211,3
164212,3
164213,3
164214,3
164215,3
164216,3
164217,3
164218,3
164219,3
164220,3
164221,3
164222,3
164223,3
164224,3
164225,3
164226,3
164227,3
164228,3
164229,3
164230,3
164271,3
164272,3
164273,3
164274,3
164275,3
164276,3
164277,3
164278,3
164279,3
164280,3
164281,3
164282,3
164283,3
164284,3
164285,3
164286,3
164287,3
164288,3
164289,3
164290,3
164291,3
164292,3
164293,3
164332,3
164333,3
164334,3
164335,3
164338,3
164339,3
164340,3
164341,3
164342,3
164343,3
164344,3
164345,3
164346,3
164347,3
164348,3
164349,3
164350,3
164351,3
164352,3
164353,3
164354,3
164355,3
164356,3
164362,3
164391,3
164392,3
164393,3
164394,3
164398,3
164399,3
164400,3
164401,3
164402,3
164403,3
164404,3
164405,3
164406,3
164407,3
164408,3
164409,3
164410,3
164411,3
164412,3
164413,3
164414,3
164416,3
164417,3
164446,3
164447,3
164448,3
164449,3
164453,3
164454,3
164455,3
164456,3
164457,3
164458,3
164460,3
164461,3
164462,3
164463,3
164464,3
164465,3
164466,3
164467,3
164468,3
164469,3
164470,3
164498,3
164499,3
164500,3
164501,3
164505,3
164506,3
164507,3
164508,3
164509,3
164510,3
164511,3
164512,3
164513,3
164514,3
164515,3
164516,3
164517,3
164518,3
164519,3
164520,3
164521,3
164522,3
164523,3
164524,3
164525,3
164558,3
164559,3
164560,3
164561,3
164562,3
164563,3
164564,3
164565,3
164566,3
164567,3
164568,3
164569,3
164570,3
164571,3
164572,3
164573,3
164574,3
164575,3
164576,3
164577,3
164578,3
164579,3
164580,3
164581,3
164584,3
164616,3
164617,3
164618,3
164619,3
164620,3
164621,3
164622,3
164623,3
164624,3
164625,3
164626,3
164627,3
164628,3
164629,3
164630,3
164631,3
164632,3
164637,3
164672,3
164673,3
164674,3
164675,3
164676,3
164677,3
164678,3
164679,3
164680,3
164681,3
164682,3
164683,3
164684,3
164687,3
164692,3
164721,3
164722,3
164723,3
164724,3
164725,3
164726,3
164727,3
164728,3
164729,3
164730,3
164731,3
164732,3
164733,3
164734,3
164735,3
164769,3
164770,3
164771,3
164772,3
164773,3
164774,3
164775,3
164776,3
164777,3
164778,3
164779,3
164780,3
164819,3
164820,3
164821,3
164823,3
100113,4
100115,4
100125,4
100208,4
134190,4
134191,4
134192,4
134228,4
134229,4
134230,4
134231,4
134232,4
134269,4
134270,4
134271,4
134272,4
134273,4
134274,4
134275,4
134276,4
134311,4
134312,4
134313,4
134314,4
134315,4
134316,4
134317,4
134318,4
134319,4
134352,4
134353,4
134354,4
134355,4
134356,4
134357,4
134358,4
134359,4
134360,4
134361,4
134362,4
134394,4
134395,4
134396,4
134397,4
134398,4
134399,4
134400,4
134401,4
134402,4
134403,4
134404,4
134440,4
134441,4
134442,4
134443,4
134444,4
134445,4
134446,4
134447,4
134448,4
134449,4
134450,4
134451,4
134491,4
134492,4
134493,4
134494,4
134495,4
134496,4
134497,4
134498,4
134499,4
134500,4
134501,4
134502,4
134503,4
134512,4
134513,4
134514,4
134549,4
134550,4
134551,4
134552,4
134553,4
134554,4
134555,4
134556,4
134557,4
134558,4
134559,4
134560,4
134561,4
134570,4
134571,4
134572,4
134573,4
134574,4
134575,4
134576,4
134577,4
134578,4
134579,4
134610,4
134611,4
134612,4
134613,4
134614,4
134615,4
134616,4
134617,4
134618,4
134619,4
134620,4
134621,4
134622,4
134623,4
134624,4
134632,4
134633,4
134634,4
134635,4
134636,4
134637,4
134638,4
134639,4
134640,4
134641,4
134642,4
134643,4
134672,4
134673,4
134674,4
134675,4
134676,4
134677,4
134678,4
134679,4
134680,4
134681,4
134682,4
134683,4
134684,4
134685,4
134686,4
134697,4
134698,4
134699,4
134700,4
134701,4
134702,4
134703,4
134704,4
134705,4
134706,4
134736,4
134737,4
134738,4
134739,4
134740,4
134741,4
134742,4
134743,4
134744,4
134745,4
134746,4
134747,4
134748,4
134749,4
134750,4
134762,4
134764,4
134765,4
134766,4
134767,4
134768,4
134769,4
134770,4
134771,4
134800,4
134801,4
134802,4
134803,4
134804,4
134805,4
134806,4
134807,4
134808,4
134809,4
134810,4
134811,4
134812,4
134813,4
134826,4
134827,4
134828,4
134829,4
134830,4
134831,4
134832,4
134833,4
134834,4
134835,4
134869,4
134870,4
134871,4
134872,4
134873,4
134874,4
134875,4
134876,4
134877,4
134878,4
134879,4
134880,4
134881,4
134894,4
134896,4
134897,4
134898,4
134899,4
134900,4
134901,4
134902,4
134903,4
134904,4
134938,4
134939,4
134940,4
134941,4
134942,4
134943,4
134944,4
134945,4
134946,4
134947,4
134948,4
134949,4
134964,4
134965,4
134966,4
134967,4
134968,4
134969,4
134970,4
134971,4
134972,4
134973,4
135006,4
135007,4
135008,4
135009,4
135010,4
135011,4
135012,4
135013,4
135014,4
135015,4
135016,4
135033,4
135034,4
135035,4
135036,4
135037,4
135038,4
135039,4
135040,4
135041,4
135071,4
135072,4
135073,4
135074,4
135075,4
135076,4
135077,4
135078,4
135079,4
135080,4
135099,4
135100,4
135101,4
135102,4
135103,4
135104,4
135105,4
135106,4
135142,4
135143,4
135144,4
135145,4
135146,4
135147,4
135148,4
135149,4
135168,4
135169,4
135170,4
135171,4
135172,4
135173,4
135174,4
135175,4
135176,4
135177,4
135178,4
135179,4
135210,4
135211,4
135212,4
135213,4
135214,4
135215,4
135216,4
135217,4
135238,4
135239,4
135240,4
135241,4
135242,4
135243,4
135244,4
135245,4
135246,4
135247,4
135248,4
135249,4
135276,4
135279,4
135280,4
135281,4
135303,4
135304,4
135305,4
135306,4
135307,4
135308,4
135309,4
135310,4
135311,4
135312,4
135313,4
135314,4
135372,4
135373,4
135374,4
135375,4
135376,4
135377,4
135382,4
135438,4
135439,4
135440,4
135441,4
135442,4
135447,4
135448,4
135497,4
135498,4
135499,4
135500,4
135501,4
135506,4
135507,4
135556,4
135557,4
135558,4
135559,4
135560,4
135561,4
135562,4
135563,4
135564,4
135565,4
135566,4
135610,4
135611,4
135612,4
135613,4
135614,4
135615,4
135616,4
135617,4
135618,4
135619,4
135620,4
135626,4
135662,4
135663,4
135664,4
135665,4
135666,4
135667,4
135668,4
135669,4
135670,4
135671,4
135672,4
135673,4
135674,4
135675,4
135676,4
135677,4
135678,4
135679,4
135716,4
135717,4
135718,4
135719,4
135720,4
135721,4
135722,4
135723,4
135724,4
135725,4
135726,4
135727,4
135728,4
135729,4
135730,4
135731,4
135732,4
135733,4
135769,4
135771,4
135772,4
135773,4
135774,4
135775,4
135776,4
135777,4
135778,4
135779,4
135780,4
135781,4
135782,4
135783,4
135784,4
135785,4
135786,4
135821,4
135824,4
135825,4
135826,4
135827,4
135828,4
135829,4
135830,4
135831,4
135832,4
135833,4
135834,4
135835,4
135836,4
135837,4
135838,4
135843,4
135844,4
135845,4
135846,4
135878,4
135879,4
135880,4
135881,4
135882,4
135883,4
135884,4
135885,4
135886,4
135887,4
135888,4
135889,4
135890,4
135891,4
135892,4
135893,4
135894,4
135895,4
135896,4
135897,4
135898,4
135899,4
135900,4
135929,4
135930,4
135931,4
135932,4
135933,4
135934,4
135935,4
135936,4
135937,4
135938,4
135939,4
135940,4
135941,4
135942,4
135943,4
135944,4
135945,4
135983,4
135984,4
135985,4
135986,4
135987,4
135988,4
135989,4
135990,4
135991,4
135992,4
135993,4
135994,4
135995,4
135996,4
136034,4
136035,4
136036,4
136037,4
136038,4
136039,4
136040,4
136041,4
136042,4
136043,4
136044,4
136045,4
136046,4
136089,4
136090,4
136091,4
136092,4
136093,4
136094,4
136142,4
136628,4
136629,4
136630,4
136631,4
136632,4
136633,4
136634,4
136635,4
136636,4
136649,4
136650,4
136651,4
136652,4
136653,4
136654,4
136655,4
136656,4
136657,4
136658,4
136659,4
136672,4
136673,4
136674,4
136675,4
136676,4
136677,4
136678,4
136679,4
136680,4
136689,4
136690,4
136691,4
136692,4
136693,4
136694,4
136695,4
136696,4
136697,4
136698,4
136706,4
136707,4
136708,4
136709,4
136710,4
136711,4
136712,4
136713,4
136714,4
136722,4
136723,4
136724,4
136725,4
136726,4
136727,4
136728,4
136729,4
136730,4
136737,4
136738,4
136739,4
136740,4
136741,4
136742,4
136743,4
136744,4
136751,4
136752,4
136753,4
136754,4
136755,4
136756,4
136757,4
136758,4
136766,4
136767,4
136768,4
136769,4
138791,4
138811,4
138812,4
138813,4
138814,4
138815,4
138816,4
138817,4
138818,4
138842,4
138843,4
138844,4
138845,4
138846,4
138847,4
138848,4
138849,4
138850,4
138851,4
138852,4
138853,4
138854,4
138887,4
138888,4
138889,4
138890,4
138891,4
138892,4
138893,4
138894,4
138895,4
138896,4
138897,4
138898,4
138900,4
138935,4
138936,4
138937,4
138938,4
138939,4
138940,4
138941,4
138942,4
138943,4
138944,4
138945,4
138946,4
138947,4
138989,4
138990,4
138991,4
138992,4
138993,4
138994,4
138995,4
138996,4
138997,4
138998,4
139001,4
139046,4
139047,4
139048,4
139049,4
139050,4
139051,4
139052,4
139053,4
139054,4
139105,4
139106,4
139107,4
139108,4
139109,4
139110,4
139111,4
139112,4
139113,4
139168,4
139169,4
139170,4
139171,4
139172,4
139173,4
139174,4
139175,4
139176,4
139231,4
139232,4
139233,4
139234,4
139235,4
139236,4
139237,4
139238,4
139293,4
139294,4
139295,4
139296,4
139297,4
139298,4
139299,4
139300,4
139359,4
139360,4
139361,4
139362,4
139363,4
139364,4
139365,4
139366,4
139410,4
139411,4
139413,4
139423,4
139424,4
139425,4
139426,4
139427,4
139428,4
139429,4
139430,4
139431,4
139432,4
139477,4
139478,4
139479,4
139488,4
139489,4
139490,4
139491,4
139492,4
139493,4
139494,4
139495,4
139496,4
139497,4
139546,4
139547,4
139548,4
139556,4
139557,4
139558,4
139559,4
139560,4
139561,4
139562,4
139563,4
139564,4
139565,4
139566,4
139614,4
139622,4
139623,4
139624,4
139625,4
139626,4
139627,4
139628,4
139629,4
139630,4
139631,4
139634,4
139679,4
139688,4
139689,4
139690,4
139691,4
139692,4
139693,4
139694,4
139695,4
139696,4
139697,4
139698,4
139752,4
139753,4
139754,4
139755,4
139756,4
139757,4
139758,4
139759,4
139760,4
139761,4
139762,4
139812,4
139813,4
139814,4
139815,4
139816,4
139817,4
139818,4
139819,4
139820,4
139821,4
139866,4
139867,4
139868,4
139869,4
139870,4
139871,4
139872,4
139873,4
139874,4
139875,4
139876,4
139877,4
139920,4
139921,4
139922,4
139923,4
139924,4
139925,4
139926,4
139969,4
139970,4
140413,4
140414,4
144476,4
144817,4
144818,4
151050,4
151051,4
151089,4
151248,4
151249,4
151250,4
151251,4
151252,4
151282,4
151283,4
151284,4
151285,4
151286,4
151308,4
151309,4
151310,4
151311,4
151313,4
151331,4
151332,4
151333,4
151334,4
151335,4
151336,4
151337,4
151358,4
151359,4
151360,4
151361,4
151362,4
151363,4
151385,4
151386,4
151387,4
151388,4
151389,4
151390,4
151411,4
151414,4
151415,4
151421,4
151422,4
151442,4
151443,4
151447,4
151448,4
151471,4
151507,4
151543,4
151544,4
151545,4
151546,4
151547,4
151587,4
151588,4
151589,4
151590,4
151591,4
151592,4
151606,4
151635,4
151636,4
151651,4
151652,4
151653,4
151654,4
151698,4
151699,4
151700,4
151701,4
151702,4
151703,4
151750,4
151751,4
151752,4
151753,4
151754,4
151755,4
151756,4
151798,4
151799,4
151800,4
151801,4
151803,4
151804,4
151805,4
151806,4
151845,4
151846,4
151847,4
151848,4
151849,4
151851,4
151852,4
151853,4
151854,4
151855,4
151894,4
151895,4
151896,4
151897,4
151898,4
151899,4
151900,4
151901,4
151902,4
151903,4
151904,4
151905,4
151944,4
151945,4
151946,4
151947,4
151948,4
151949,4
151950,4
151951,4
151952,4
151953,4
151954,4
151955,4
151997,4
151998,4
151999,4
152000,4
152001,4
152002,4
152003,4
152004,4
152005,4
152006,4
152007,4
152008,4
152049,4
152050,4
152051,4
152052,4
152053,4
152054,4
152055,4
152056,4
152057,4
152058,4
152059,4
152060,4
152104,4
152105,4
152106,4
152107,4
152108,4
152109,4
152110,4
152111,4
152112,4
152113,4
152114,4
152157,4
152158,4
152159,4
152160,4
152161,4
152162,4
152163,4
152164,4
152165,4
152166,4
152214,4
152215,4
152216,4
152217,4
152267,4
152268,4
152269,4
152270,4
152271,4
152316,4
152317,4
152318,4
152319,4
152320,4
152321,4
152322,4
152323,4
152367,4
152368,4
152369,4
152370,4
152371,4
152372,4
152373,4
152374,4
152375,4
152376,4
152416,4
152417,4
152418,4
152419,4
152420,4
152421,4
152422,4
152423,4
152424,4
152425,4
152426,4
152427,4
152428,4
152429,4
152464,4
152465,4
152466,4
152467,4
152468,4
152469,4
152470,4
152471,4
152472,4
152473,4
152474,4
152475,4
152476,4
152477,4
152478,4
152511,4
152512,4
152513,4
152514,4
152515,4
152516,4
152517,4
152518,4
152519,4
152520,4
152521,4
152522,4
152523,4
152547,4
152548,4
152549,4
152550,4
152569,4
162990,4
162991,4
162992,4
162993,4
163059,4
163060,4
163061,4
163062,4
163063,4
163128,4
163129,4
163130,4
163131,4
163132,4
163204,4
163205,4
163206,4
163207,4
163208,4
163278,4
163279,4
163280,4
163281,4
163282,4
163352,4
163353,4
163354,4
163428,4
163429,4
163430,4
163503,4
163504,4
163505,4
163506,4
163575,4
163576,4
163577,4
163646,4
163647,4
163714,4
164046,4
164111,4
164112,4
164116,4
164177,4
164178,4
164179,4
164180,4
164181,4
164182,4
164240,4
164241,4
164242,4
164243,4
164244,4
164245,4
164301,4
164302,4
164303,4
164304,4
164305,4
164306,4
164307,4
164325,4
164326,4
164327,4
164328,4
164329,4
164336,4
164337,4
164363,4
164364,4
164365,4
164366,4
164367,4
164368,4
164380,4
164382,4
164383,4
164384,4
164385,4
164386,4
164387,4
164388,4
164389,4
164390,4
164395,4
164396,4
164397,4
164418,4
164419,4
164420,4
164421,4
164422,4
164423,4
164424,4
164432,4
164433,4
164434,4
164435,4
164436,4
164437,4
164438,4
164439,4
164440,4
164441,4
164442,4
164443,4
164444,4
164445,4
164450,4
164451,4
164452,4
164471,4
164472,4
164473,4
164474,4
164475,4
164482,4
164483,4
164484,4
164485,4
164486,4
164487,4
164488,4
164489,4
164490,4
164491,4
164492,4
164493,4
164494,4
164495,4
164496,4
164497,4
164502,4
164503,4
164504,4
164526,4
164527,4
164528,4
164529,4
164538,4
164539,4
164540,4
164541,4
164542,4
164543,4
164544,4
164545,4
164546,4
164547,4
164548,4
164549,4
164550,4
164551,4
164552,4
164553,4
164554,4
164555,4
164556,4
164557,4
164585,4
164586,4
164587,4
164588,4
164596,4
164597,4
164598,4
164599,4
164600,4
164601,4
164602,4
164603,4
164604,4
164605,4
164606,4
164607,4
164608,4
164609,4
164610,4
164611,4
164612,4
164613,4
164614,4
164615,4
164638,4
164639,4
164640,4
164651,4
164652,4
164653,4
164654,4
164655,4
164656,4
164657,4
164658,4
164659,4
164660,4
164661,4
164662,4
164663,4
164664,4
164665,4
164666,4
164667,4
164668,4
164669,4
164670,4
164671,4
164693,4
164694,4
164706,4
164707,4
164708,4
164709,4
164710,4
164711,4
164712,4
164713,4
164714,4
164715,4
164716,4
164717,4
164718,4
164719,4
164751,4
164752,4
164753,4
164754,4
164755,4
164756,4
164757,4
164758,4
164759,4
164760,4
164761,4
164762,4
164763,4
164764,4
164765,4
164766,4
164767,4
164797,4
164798,4
164799,4
164800,4
164801,4
164802,4
164803,4
164804,4
164805,4
164806,4
164807,4
164808,4
164809,4
164810,4
164811,4
164812,4
164813,4
164841,4
164842,4
164843,4
164844,4
164845,4
164846,4
164847,4
164848,4
164849,4
164850,4
164851,4
164852,4
164853,4
164855,4
164856,4
164883,4
164884,4
164885,4
164886,4
164887,4
164888,4
164889,4
164890,4
164891,4
164892,4
164893,4
164894,4
164924,4
164925,4
164926,4
164927,4
164928,4
164929,4
164930,4
164931,4
164932,4
164962,4
164963,4
164964,4
164965,4
164966,4
164967,4
164996,4
164997,4
164998,4
164999,4
165000,4
165028,4
165029,4
165030,4
165031,4
165059,4
165060,4
165061,4
165088,4
165089,4
100023,5
100024,5
122847,5
123299,5
123300,5
123301,5
123302,5
123303,5
123304,5
123305,5
123306,5
123307,5
123308,5
123309,5
123310,5
123311,5
123312,5
123313,5
123314,5
123315,5
123316,5
123317,5
123318,5
123319,5
123320,5
123321,5
123322,5
123323,5
123324,5
123325,5
123326,5
123327,5
123328,5
123329,5
123330,5
123331,5
123332,5
123333,5
123334,5
123335,5
123336,5
123337,5
123338,5
123339,5
123340,5
123341,5
123342,5
123343,5
123344,5
123345,5
